bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species:Chinstrap,species:Gentoo,island:Dream,island:Torgersen,sex:male
0.7519904618570725,0.9126656476552172,0.5588374207496334,0.4701398325457365,1,0,1,0,1
0.48587346034972173,0.46268119779988875,0.2916991082751079,0.149354992638199,1,0,1,0,0
0.7473712280532148,0.770214762663498,0.4992126935598815,0.48412301568748467,1,0,1,0,1
0.6889215157642377,0.8273437601828539,0.4945867809376881,0.4337138946499919,1,0,1,0,1
0.52792010142403345,0.5225319743984326,0.35383548694979955,0.18536320288727612,1,0,1,0,0
0.6250281693052734,0.7513461054756927,0.3816483090723984,0.3748762857639356,1,0,1,0,1
0.5383105413351369,0.5067446053522776,0.35052394445631463,0.185265034922067,1,0,1,0,0
0.5553510541488158,0.5509557796258748,0.3952147823368661,0.24130674850987793,1,0,1,0,0
0.6783475836837641,0.7307268837082402,0.49128069365728955,0.42161342360018006,1,0,1,0,1
0.5226256155071414,0.48605633664074543,0.36535565128270114,0.19919619126413524,1,0,1,0,0
0.6882729624934321,0.8542684567348099,0.5339709666845353,0.3976241395257169,1,0,1,0,1
0.6302217665692037,0.6879692833343434,0.35273888462759,0.27679948065337895,1,0,1,0,1
0.6087459015337574,0.5477819793011764,0.3967199604389256,0.2269914040837382,1,0,1,0,0
0.5078096793928969,0.47758743082296706,0.3284401327536142,0.18267015037366144,1,0,1,0,0
0.6999141850511347,0.6818033887096994,0.4227785205387964,0.3719317291157987,1,0,1,0,1
0.5580948227232754,0.509246564237282,0.35361057751890246,0.18561337886444002,1,0,1,0,0
0.7344697947829358,0.8350036432212915,0.4398146651311611,0.42618150827414863,1,0,1,0,1
0.5125541194428105,0.5209483180638725,0.2993712289976076,0.15110332201232837,1,0,1,0,0
0.6200369154468611,0.7184863320352995,0.3878430180656768,0.33242250649777877,1,0,1,0,1
0.5161645846812921,0.464113484625301,0.3185277115377192,0.16593825274772525,1,0,1,0,0
0.7400793448462327,0.8485656882759122,0.5157382210705779,0.4013428009826887,1,0,1,0,1
0.6610178174119004,0.687590789597647,0.41958056254793896,0.40375659484433607,1,0,1,0,1
0.5366764799272995,0.6502162141967274,0.3490439089866788,0.23062776929088782,1,0,1,0,0
0.6776848800660762,0.8031057788829066,0.5252799532300784,0.36719205741335637,1,0,1,0,1
0.5466524321786955,0.4297468042169475,0.2966579414416387,0.19102603887022687,1,0,1,0,0
0.5351350244086562,0.5477704187754291,0.3751209476658717,0.21028338030719293,1,0,1,0,0
0.7883471815445631,0.8539067787379863,0.5160767386337529,0.4361315321844085,1,0,1,0,1
0.5175912634781424,0.5975381350761523,0.3380370176083441,0.21830949979859318,1,0,1,0,0
0.645959270380135,0.7331704416965692,0.3704035790286053,0.3518175213519348,1,0,1,0,1
0.6583630330287745,0.6809069590500545,0.5576674320488666,0.3999248857221253,1,0,1,0,1
0.6164511352151051,0.6529528045366634,0.42809240478331667,0.27660601117911837,1,0,1,0,0
0.2887934174256209,0.765257666664259,0.32358871559990965,0.3146396994571133,0,0,0,1,1
0.20597111327926798,0.5551946369895383,0.3100896835777106,0.22418682874094667,0,0,0,1,0
0.22862336649613854,0.6537201549890028,0.3270697887471141,0.21828217298696845,0,0,0,1,0
0.21082114302898494,0.7164643616832409,0.3360799405249946,0.2133142656139734,0,0,0,1,0
0.2897061977611574,0.8057897100348129,0.339076318359008,0.3438834483888802,0,0,0,1,1
0.1861448208358487,0.6204276076029738,0.28535821550543194,0.20449475321030142,0,0,0,1,0
0.3668457292308887,0.7888960683405376,0.4033901943187303,0.44545390765165266,0,0,0,1,1
0.1896127371729801,0.576212467688082,0.2879567655137789,0.18002406840208657,0,0,0,1,0
0.30494141726346874,0.8658873744265537,0.3590771835958552,0.3396299233272118,0,0,0,1,1
0.33883575023257956,0.8540385328125448,0.41337665130454265,0.39289472703511963,0,0,0,1,1
0.18616593407080298,0.5693612048868869,0.293493975332846,0.19946991596841193,0,0,0,1,0
0.21819688037167229,0.6832137350734652,0.34867541176976663,0.26334506353802,0,0,0,1,0
0.34462054072765685,0.9227795728687074,0.46104911000509424,0.3956757000331485,0,0,0,1,1
0.16657113099443752,0.6415755242052842,0.2648406417895631,0.15920214553642367,0,0,0,1,0
0.4309632841657619,0.9081641823766028,0.512143454437339,0.4188201057006261,0,0,0,1,1
0.11640643719095066,0.26763752468661084,0.16993246630805475,0.13870744811752575,0,0,0,0,0
0.19389499961436543,0.3940728361887555,0.2073591079221699,0.2740274220102615,0,0,0,0,1
0.1779034618065448,0.34157907940782106,0.27194586642735386,0.18762269998926093,0,0,0,0,0
0.2403810484560416,0.458550652024871,0.23374816259250764,0.28503203557248785,0,0,0,0,1
0.22105997982033393,0.35227689773482646,0.21108081529359943,0.27634762615159186,0,0,0,0,1
0.14368725360105486,0.32292095460980347,0.25174267555279156,0.19268891348802678,0,0,0,0,0
0.22124711743723535,0.39618496839223527,0.2160816791500978,0.26183631372122984,0,0,0,0,1
0.1567222546355815,0.2969898451285728,0.20169978283770842,0.1568519987342234,0,0,0,0,0
0.0905750737414534,0.29691684101067745,0.14166151512389008,0.10933865240791965,0,0,0,0,0
0.2246670933805809,0.4203678405608283,0.23312356840591894,0.297557529050187,0,0,0,0,1
0.15089453724940932,0.5166176886225781,0.2242740222295415,0.1581559413007019,0,0,1,0,0
0.22754282211126092,0.6322436079749736,0.26784495552789195,0.2898116900745582,0,0,1,0,1
0.17921138488773022,0.6028844534457641,0.29691097535276395,0.2247453081492366,0,0,1,0,0
0.262823083163359,0.7525099056908552,0.3535380675050091,0.3183988629718905,0,0,1,0,1
0.1827274748568819,0.49580432284733694,0.2978366221628615,0.22049666189513212,0,0,1,0,0
0.32868372959086134,0.962958803415139,0.3846086109888109,0.4441435081857105,0,0,1,0,1
0.2624777703375527,0.7444666419261455,0.35417873416169177,0.349183063202259,0,0,1,0,1
0.19239407344105003,0.6154155648647386,0.2978310662987995,0.20705560807737014,0,0,1,0,0
0.15986214446865216,0.6759585781190235,0.23379667342472366,0.17610233169788844,0,0,1,0,0
0.289856969505607,0.7436966781714008,0.33706878967983495,0.40554968954496173,0,0,1,0,1
0.13117932154235204,0.6171097568454242,0.23254034221575656,0.1542638042605003,0,0,1,0,0
0.3066242619630232,0.6958755334784213,0.39758942154935595,0.34897978792198786,0,0,1,0,1
0.15750556041394911,0.5715906967707016,0.25360718684068745,0.18564857521715067,0,0,1,0,0
0.3304685667191489,0.8575446448030383,0.4382176017961238,0.4733147177499394,0,0,1,0,1
0.13388258383827498,0.5145860681526111,0.23257151889991368,0.170231187754311,0,0,1,0,0
0.2974593433496146,0.7564484543198462,0.4136387502791459,0.3695613251863185,0,0,1,0,1
0.27230605720830753,0.7493353798014506,0.2998906909310994,0.34446626883580655,0,0,1,0,1
0.17279451669383386,0.6016830054893022,0.2967855267011934,0.2007208753915421,0,0,1,0,0
0.31511673143860147,0.8443669777928136,0.44295139070538325,0.42789203847956314,0,0,1,0,1
0.17617446926994093,0.29641618086258903,0.20708275591919226,0.17686471032026602,0,0,0,0,0
0.26838110939540316,0.4506914068832953,0.3162082554443949,0.31054957850837567,0,0,0,0,1
0.1273321649020724,0.3061609133143129,0.19469144420238782,0.16615288056936342,0,0,0,0,0
0.30840944484283106,0.538795679618529,0.3235961042420142,0.34909072245467715,0,0,0,0,1
0.10938150407679578,0.26782195308403783,0.15485758604618796,0.14215428748282782,0,0,0,0,0
0.23753131776035835,0.49575286567431154,0.26127307686897455,0.34637478970875424,0,0,0,0,1
0.15242828997612032,0.2675497757127509,0.20023981190777937,0.18199872671851378,0,0,0,0,0
0.26664336189718496,0.4556226539979669,0.3127582336956471,0.35952500783835084,0,0,0,0,1
0.09817064897015396,0.18974634066588314,0.1375325044131456,0.09296665931236216,0,0,0,0,0
0.22710860263143445,0.45849656199723055,0.25908439047802234,0.3144726388941021,0,0,0,0,1
0.12056295657716766,0.21778150864098672,0.1742675062800971,0.13370952954343832,0,0,0,0,0
0.33185001132948444,0.5826718769681866,0.37004760739685905,0.3900029923597685,0,0,0,0,1
0.15237042942316528,0.24636003408821994,0.21012950059268176,0.16545299132345134,0,0,0,0,0
0.27755060718853874,0.4356976463951685,0.2926485015862406,0.36355540250872276,0,0,0,0,1
0.10096624352281153,0.23300291152668406,0.13774945933965294,0.1235074281689782,0,0,0,0,0
0.28727604689712233,0.436375225325344,0.31998348570409035,0.29968320129141474,0,0,0,0,1
0.12866642489020685,0.19989601068099053,0.2048867143813379,0.17909573587869704,0,0,0,0,0
0.25557220449501317,0.5248849725489791,0.29871433305117034,0.3256092303806957,0,0,0,0,1
0.16957416047429555,0.5692681876122938,0.22494586409151726,0.17485808127665609,0,0,0,1,0
0.3878694681181244,0.8328648127600935,0.41228102404846156,0.4198972982915476,0,0,0,1,1
0.16881999908376777,0.6724698544113564,0.2843780615150188,0.20176494607721582,0,0,0,1,0
0.32281820300896125,0.7113030989242284,0.3433299887602146,0.339709355775258,0,0,0,1,1
0.24770255181534542,0.5981862806073766,0.36241934546172305,0.22852383613277175,0,0,0,1,0
0.39577766985582874,0.884996769366912,0.39892553526030083,0.38268745416768135,0,0,0,1,1
0.21330076841034218,0.5932592229893309,0.2865276911627503,0.22240112766810707,0,0,0,1,0
0.37829661832349926,0.8647691769680671,0.42724453332301116,0.37896486879127456,0,0,0,1,1
0.22910856625830558,0.6248781894090948,0.335937156984886,0.24429461835868943,0,0,0,1,0
0.26856154543186156,0.7131781252037886,0.30347365083150335,0.32033464111323195,0,0,0,1,1
0.16535756630162635,0.5102192377745057,0.25370996825208936,0.17930716334045424,0,0,0,1,0
0.3504656355100131,0.8039309654129823,0.4316797574066449,0.3751027083516588,0,0,0,1,1
0.16590066690257385,0.6018163985823985,0.25817673895243176,0.17426941507156746,0,0,0,1,0
0.3958564212029453,0.8184489876178359,0.4345623564977352,0.42445428202825325,0,0,0,1,1
0.21990594960136747,0.6872469543076646,0.3323408736746258,0.23940553841250684,0,0,0,1,0
0.27082566833546035,0.789418247703583,0.38781983330477643,0.35142682811851195,0,0,0,1,1
0.18469472794598438,0.5858951476287955,0.2789676341623988,0.21048006077313092,0,0,1,0,0
0.27654577986411216,0.8557343286512396,0.3969485845982381,0.3929878287714037,0,0,1,0,1
0.27854050257991686,0.7764163748252603,0.30893817175918326,0.3355890012470652,0,0,1,0,1
0.18386409289132644,0.665232250679764,0.29952357509656585,0.24163081591736701,0,0,1,0,0
0.28945305216291783,0.8066911137102822,0.3583257932195905,0.3403329117682317,0,0,1,0,1
0.20924404773422986,0.6870763969098619,0.29489880919486267,0.258264910926562,0,0,1,0,0
0.22937949722843357,0.6681666266692753,0.30054950700157657,0.27893908532931927,0,0,1,0,0
0.3289606599832581,0.7186674731474944,0.447884744934055,0.3939416739913367,0,0,1,0,1
0.13262689001030334,0.47677256455062456,0.22803301710382268,0.17612849097747235,0,0,1,0,0
0.2917372588599571,0.7482890270772816,0.35053551699037305,0.38125443915977725,0,0,1,0,1
0.14981387365384236,0.5881489264404156,0.2310477172645256,0.20020727143416048,0,0,1,0,0
0.3329058688142918,0.8694328676704532,0.47986290523839187,0.47664878347263673,0,0,1,0,1
0.18535615237553885,0.5869250173545003,0.3380537136461252,0.2639035236676089,0,0,1,0,0
0.32752936883641903,0.7407499592954231,0.35521759326600716,0.4212296806080766,0,0,1,0,1
0.08162835117302922,0.445459716610063,0.1529768576992901,0.11415748907217078,0,0,1,0,0
0.2989331615434162,0.8191980118549537,0.4050052094939188,0.3585057242807171,0,0,1,0,1
0.16352478159551476,0.2894905157802066,0.22613966816874093,0.18032350086123108,0,0,0,0,0
0.33823904282866396,0.5670652898491629,0.40969798505175403,0.403147834204619,0,0,0,0,1
0.11991306205563684,0.18612425594737064,0.13731584833419924,0.10733924495754495,0,0,0,0,0
0.26200377153709475,0.5305328155862657,0.292422871352845,0.32093220262257377,0,0,0,0,1
0.14868655110267429,0.3301029659035819,0.21687752729679638,0.1777037631088105,0,0,0,0,0
0.20405039136102565,0.4014433257725914,0.2552713364887091,0.27752894723656574,0,0,0,0,1
0.1872694135537015,0.3155307270345746,0.29772904682382484,0.21431410608069623,0,0,0,0,0
0.255334586250197,0.5312614293302678,0.31067573302701634,0.30414327172312194,0,0,0,0,1
0.1256931271126191,0.20893485755712257,0.16097855461152455,0.11617017282208714,0,0,0,0,0
0.36498017011187556,0.4743607282325288,0.3632478363009279,0.4339883488315138,0,0,0,0,1
0.1987440660323644,0.2707073117471185,0.24465140234467958,0.22556013946638834,0,0,0,0,0
0.3071340884831296,0.5641598600175323,0.3698934976206238,0.4184742461880512,0,0,0,0,1
0.17010130989810868,0.2641744155607869,0.22240232753181874,0.19776876869989116,0,0,0,0,0
0.33593463737332285,0.4974312472613025,0.37411692080053166,0.36308543242933067,0,0,0,0,1
0.20297065652913618,0.4632475262282157,0.3149575931873381,0.2641940105827192,0,0,0,0,0
0.3135638084779918,0.45798676779297764,0.3358871914787997,0.35407379062123,0,0,0,0,1
0.19737644725855127,0.5481605209896173,0.2730011647519558,0.15720287279995973,0,0,0,1,0
0.3206210436866761,0.8045538090970589,0.35865994952580843,0.39484445052303563,0,0,0,1,1
0.18727869697090266,0.5316841250122766,0.2886394627837421,0.18562671577428197,0,0,0,1,0
0.2838593190662101,0.6848603979112865,0.3449741585444662,0.3497364558842572,0,0,0,1,1
0.17089040134429362,0.5723862029104396,0.24893282642207065,0.18140858389484366,0,0,0,1,0
0.317366113004335,0.8493296932321571,0.381832678822785,0.3429199300903627,0,0,0,1,1
0.18302572035169473,0.5947548128591991,0.23037506261745386,0.15598766339539707,0,0,0,1,0
0.33650945143665417,0.7155309587889971,0.41994654279408616,0.3992924159976934,0,0,0,1,1
0.1509360149697161,0.4598291562392293,0.21885533152650857,0.12982172311346402,0,0,0,1,0
0.3131462142214132,0.8073910508344498,0.3870544416121408,0.39086564297952087,0,0,0,1,1
0.22409318350703292,0.6219584657738071,0.2982871884590406,0.20217862391606253,0,0,0,1,0
0.35933583191523477,0.7939949985122889,0.40559700057260206,0.35217217861974276,0,0,0,1,1
0.2095665909377318,0.5316282571234773,0.29086206164009654,0.19532890906379216,0,0,0,1,0
0.3809098760183675,0.8475380001921616,0.44504986485177694,0.4401956460791927,0,0,0,1,1
0.20418236268627404,0.6253709035044132,0.2717250353441649,0.19963003362092244,0,0,0,1,0
0.3104162546747484,0.8543391437028937,0.3821534965465904,0.36981933031214614,0,0,0,1,1
0.1924611185226287,0.6076211268229809,0.290632772583708,0.22863540198388718,0,0,1,0,0
0.30878843136320233,0.8245791561509831,0.38149790700336494,0.3771338102516872,0,0,1,0,1
0.1744740397542229,0.5175932165377685,0.28734147995471,0.22190995851305761,0,0,1,0,0
0.2665755075156958,0.7190732148836847,0.36181466290821024,0.3327194526990123,0,0,1,0,1
0.1732047529389317,0.5662608319288814,0.23198614804336623,0.2037001550258767,0,0,1,0,0
0.3087035576290887,0.8658699152697615,0.39490984376468974,0.37297339496635773,0,0,1,0,1
0.16397604701223914,0.5134113259711541,0.2303631249813707,0.19522790185256605,0,0,1,0,0
0.2869161239196828,0.6664085944668483,0.33740100193718237,0.4112910833122661,0,0,1,0,1
0.21647973330517054,0.5006459341542141,0.3170412956242168,0.22558007135668098,0,0,1,0,0
0.23609354542858824,0.6234430413693974,0.27110589340509905,0.300220383219203,0,0,1,0,1
0.09907819732884798,0.4774486728614393,0.17441336511809516,0.149636748296035,0,0,1,0,0
0.283665597057774,0.6077369714678627,0.32928463095445343,0.31495950088765806,0,0,1,0,1
0.17308938506936403,0.5263011747003481,0.2582854021141713,0.19928849812669674,0,0,1,0,0
0.2430112626703281,0.7242115585412388,0.2989471633125327,0.31875010180019614,0,0,1,0,1
0.27194860098654833,0.8187585260514156,0.3714339756575201,0.3835094252203634,0,0,1,0,1
0.16929195519375587,0.6331905791063582,0.26228941363641917,0.1872080767209732,0,0,1,0,0
0.17018140382660638,0.5300244677958057,0.3080700183193737,0.2346685202217868,0,0,1,0,0
0.25617135740319114,0.6596956019204976,0.3267289172852832,0.35311746314170517,0,0,1,0,1
0.16906084839267102,0.5766567736015505,0.2843365456180382,0.2074523045962779,0,0,1,0,0
0.31456991585871313,0.8086128249250841,0.4416333039157961,0.36743652244863856,0,0,1,0,1
0.4618736086691624,0.06428478714078166,0.6211706893236808,0.5503452299574784,0,1,0,0,0
0.6376401585538034,0.3953996875208562,0.9030955262660263,0.8616968007855849,0,1,0,0,1
0.4508300032412262,0.10660571415771443,0.6753828935911295,0.5558519294600811,0,1,0,0,0
0.5889634980792846,0.2899054804590789,0.8730365304965155,0.8320558857987898,0,1,0,0,1
0.6145399953278908,0.2602764221654793,0.7806175977567369,0.7330996693153381,0,1,0,0,1
0.5142496508224461,0.08167907545503286,0.7367668119611875,0.5198022919336222,0,1,0,0,0
0.47819510233947093,0.1254515416296525,0.6638059536535088,0.5581628449753887,0,1,0,0,0
0.5839410751156833,0.33342566193336454,0.7321004259169958,0.7918083283599072,0,1,0,0,1
0.42017250036851106,0.05439752036247529,0.6434300429426854,0.514718492566625,0,1,0,0,0
0.6221263582968987,0.2853622358002733,0.694168165739358,0.7352843253419219,0,1,0,0,1
0.4927781049479175,0.0767784884731811,0.6547128220819611,0.5923685180659525,0,1,0,0,0
0.6653965005247535,0.3635628210262445,0.8563533954344773,0.7104998226332535,0,1,0,0,1
0.46379071832194807,0.09381200507904522,0.6698304000409844,0.5727432822662077,0,1,0,0,0
0.6220838453542012,0.30471479667139934,0.7907319975033185,0.6913269010713413,0,1,0,0,1
0.4362337853372055,0.12234170911199772,0.7289892573495274,0.5742458867031222,0,1,0,0,0
0.6112452071303892,0.3719012101152831,0.8471561775684662,0.72034473166711,0,1,0,0,1
0.388390470542603,0.05019847012149758,0.6393961371126337,0.4764380027379347,0,1,0,0,0
0.6927546561459074,0.35240639561539394,0.9088747517171267,0.8644328018754098,0,1,0,0,1
0.5042623925419134,0.13003439956268867,0.698911613237191,0.6102648050273327,0,1,0,0,0
0.6383504195560562,0.3001407765994256,0.8216375359631489,0.7483796804101638,0,1,0,0,1
0.6107599641259845,0.26289792410850504,0.821155726921677,0.7904341029071094,0,1,0,0,1
0.5426346055852774,0.1473385709197273,0.6993514086727785,0.547317088032421,0,1,0,0,0
0.5247059581842431,0.12011043815610507,0.6717851143209523,0.5837537188223688,0,1,0,0,0
0.5628818348864876,0.3486984573072047,0.8137447595264161,0.6416371022744527,0,1,0,0,1
0.48894267079205767,0.06566388936913745,0.7033145336581245,0.5950200504044162,0,1,0,0,0
0.6151860155300124,0.3138294746403081,0.7049229907305411,0.7262910625052498,0,1,0,0,1
0.6129315357168897,0.32527771934098937,0.7386857910246926,0.7554021212020782,0,1,0,0,1
0.5286481995110878,0.11300190213551901,0.658636647957405,0.5294184420902314,0,1,0,0,0
0.633481917236869,0.32038746797167206,0.9018850365664762,0.8181891675266166,0,1,0,0,1
0.6373323489120557,0.28543186221673705,0.7621485811727695,0.754198627529515,0,1,0,0,1
0.4168021053618066,0.1012653023223621,0.7061424234767126,0.5643598702000077,0,1,0,0,0
0.49015142394052547,0.11933451510328234,0.7098818240057032,0.5132008184395568,0,1,0,0,0
0.8477749298801446,0.46823928963235306,1.0131872446680574,0.9214737126006977,0,1,0,0,1
0.5145116041433183,0.17094579425685152,0.8381347862347485,0.6562691251227878,0,1,0,0,0
0.6439362541655465,0.37669969953090016,0.8339470788279957,0.7051732632820044,0,1,0,0,1
0.4839347013722228,0.09876762666139936,0.7335687601135535,0.5265641490227316,0,1,0,0,0
