bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species:Chinstrap,species:Gentoo,island:Dream,island:Torgersen,sex:male
0.41902386327557506,0.4738196615252587,0.3281569269516617,0.17021158026111852,1,0,1,0,0
0.6191982154385305,0.8932959246431479,0.5284641742184688,0.5035181892171249,1,0,1,0,1
0.653819236893841,0.8224086145441827,0.4990442605054719,0.4290818576804304,1,0,1,0,1
0.46666116008326586,0.5837081856215937,0.3463502384413467,0.18511612301567298,1,0,1,0,0
0.5353877844919472,0.8614703434981725,0.4506198547470048,0.3650673831906575,1,0,1,0,1
0.46702056700607897,0.5522932042751871,0.3445028212300493,0.215770080284036,1,0,1,0,0
0.5054374325285098,0.609571322735523,0.3902441571127587,0.23704561164941423,1,0,1,0,0
0.6760947387779964,0.8399049011071723,0.5066287512755141,0.4259051142780302,1,0,1,0,1
0.5260123740752477,0.6387138622123947,0.3806146354583368,0.2235382107728699,1,0,1,0,0
0.7043559382042665,0.8705389228291152,0.5575698424340896,0.48130217593182856,1,0,1,0,1
0.5167481287615747,0.7066388423082015,0.40185910325658014,0.3618695449535484,1,0,1,0,1
0.5016568918006781,0.6100773134447994,0.4102151533687428,0.24709285328573477,1,0,1,0,0
0.4912548608666673,0.5564492940509008,0.3768550440182291,0.20162932946437281,1,0,1,0,0
0.6581420611768277,0.7500277648994536,0.48612001064723026,0.4310202543352866,1,0,1,0,1
0.5228254687306062,0.5615646971810094,0.35885885342913704,0.22124533461473056,1,0,1,0,0
0.6605789428871679,0.8486794619298383,0.529875981233743,0.41112762377275863,1,0,1,0,1
0.42244726741778504,0.5024803809446242,0.26890879765252634,0.16228922696276551,1,0,1,0,0
0.6202760613815822,0.7813257134126068,0.4896387637634435,0.35121516865855407,1,0,1,0,1
0.4917650931689757,0.5016476349037042,0.29936668476139466,0.1918122339790797,1,0,1,0,0
0.5973508657402092,0.8212458079268794,0.48015610787554397,0.43677543796982515,1,0,1,0,1
0.6031485294205394,0.7663680500589444,0.4396290995875739,0.3950104435687939,1,0,1,0,1
0.5091803122514957,0.6106673801034257,0.3695443109391618,0.24635241195127597,1,0,1,0,0
0.7005469959417131,0.8679933396346848,0.49626154334782313,0.4147898036275925,1,0,1,0,1
0.4946524486926621,0.48908287271815587,0.3117618166078185,0.18330959201755126,1,0,1,0,0
0.5050315762449926,0.5834216368451093,0.37855865766263885,0.22253236155004213,1,0,1,0,0
0.6893927098137986,0.8926492401476257,0.5156895663656063,0.4625108029341563,1,0,1,0,1
0.553196905051658,0.5327984366368722,0.3520689476953129,0.22045090709221313,1,0,1,0,0
0.5784471066355665,0.8340446975967257,0.4451249238323146,0.3628976587993484,1,0,1,0,1
0.7075672313136636,0.8770049989028056,0.5169524279238913,0.4269586647217872,1,0,1,0,1
0.5269594663979108,0.6701696512550677,0.45556162570081987,0.28647095868004563,1,0,1,0,0
0.24060972515522186,0.8097779390357002,0.3420814029956825,0.3059008733307374,0,0,0,1,1
0.21832514489870192,0.6048870706838413,0.2927719554237638,0.1958416342393246,0,0,0,1,0
0.24593361707650452,0.6201814534566816,0.30320921242069987,0.23528852800082495,0,0,0,1,0
0.24953598978739502,0.6262137841258391,0.29363559167013153,0.24203089522127702,0,0,0,1,0
0.2655598511799164,0.8837265702992557,0.39777072211641534,0.35754507555780246,0,0,0,1,1
0.20404628200014271,0.5953057114302562,0.2943703538475644,0.19181811007568436,0,0,0,1,0
0.31161619282602915,0.929148303992449,0.42148214099037806,0.41284714096582864,0,0,0,1,1
0.1882522035365676,0.5374413228292991,0.28131993968500474,0.1816325116011183,0,0,0,1,0
0.3098509106994513,0.989041365831083,0.3970519055031311,0.3599532155235828,0,0,0,1,1
0.34585617609461816,0.833345494932952,0.4589309805684414,0.4138791959796412,0,0,0,1,1
0.18760146257387844,0.5825459360883612,0.27952591314983677,0.19212334786508514,0,0,0,1,0
0.24577672919295177,0.5988587368808965,0.324294014470645,0.24441550231407594,0,0,0,1,0
0.3686222409022795,0.8724581778039847,0.4838966023799606,0.4168102514300081,0,0,0,1,1
0.18034286356039966,0.6553089362734794,0.25752330273948304,0.17092258907933228,0,0,0,1,0
0.38442257454465306,0.9546094503518235,0.47045719545227194,0.4875101696185954,0,0,0,1,1
0.1420342324392577,0.25261254464193034,0.13762313261442582,0.1267249953710237,0,0,0,0,0
0.2106332518264653,0.4159538871957634,0.21269832399493005,0.25464254273425324,0,0,0,0,1
0.20205391747591087,0.31780845568340654,0.2184618347902368,0.17321991622877184,0,0,0,0,0
0.21324440178207307,0.40855939132653074,0.24146219771901214,0.3164257805641654,0,0,0,0,1
0.2046456453653652,0.41658502560088567,0.18899295794597115,0.2676539434567532,0,0,0,0,1
0.20665332727232436,0.3227858005803372,0.23890732662646821,0.18605834910857225,0,0,0,0,0
0.21957445529649047,0.43031937464726244,0.24745405975180684,0.2587434902066802,0,0,0,0,1
0.17899596107382335,0.24693222240600585,0.19118414301010514,0.1487108973476492,0,0,0,0,0
0.13143203629113112,0.25518294500995053,0.1408908522461294,0.09713280887523916,0,0,0,0,0
0.20825108248296623,0.49988350933015835,0.25680739064375663,0.31598138165136963,0,0,0,0,1
0.2640665699605473,0.37272075675823396,0.18407124446533202,0.10205318704286293,0,0,1,0,0
0.3260832774863882,0.5257761155330033,0.2387322250472965,0.23794977898329123,0,0,1,0,1
0.3479550191090296,0.4506836868659015,0.23631843074525316,0.1397430059332202,1,0,1,0,0
0.3703756997196744,0.5804739925368956,0.313539779435762,0.292835463381281,0,0,1,0,1
0.2950391378804216,0.42305041700125096,0.24655493183008254,0.13955022917869492,0,0,1,0,0
0.41384276328055947,0.7294913438407966,0.3368798570134762,0.34645607575050935,0,0,1,0,1
0.4297817964227726,0.746267471946282,0.33351251569663337,0.3393516070702889,0,0,1,0,1
0.3151173842486742,0.4847529861384001,0.2485382757885835,0.14870827750169538,1,0,1,0,0
0.2895507127313051,0.45237594887617805,0.21385684327419802,0.12291143414773291,0,0,1,0,0
0.38069196213341255,0.6458903419615774,0.3159446366871911,0.3459179929092344,0,0,1,0,1
0.30326254164514294,0.42175229883501697,0.1889435001448259,0.11045161196081053,0,0,1,0,0
0.4176865372435401,0.6209719429447741,0.35348614144988394,0.32840566158523743,0,0,1,0,1
0.28844218474100275,0.4122585703866999,0.2027191950774933,0.13470165911459275,0,0,1,0,0
0.4997522491712092,0.690248026752434,0.39866150339652806,0.37493599505030545,0,0,1,0,1
0.2917696954379088,0.35005811854247765,0.17289446064029546,0.0994409114315763,0,0,1,0,0
0.37917710405636235,0.6851166392882264,0.33955620111606516,0.31466583659003816,0,0,1,0,1
0.33180991037979446,0.6512416976115468,0.24215493029477758,0.27914308523389403,0,0,1,0,1
0.305277209741068,0.4595073499607562,0.2272690706207222,0.14895702451622264,0,0,1,0,0
0.4484569502070575,0.821750265426746,0.3991271441019511,0.3466630116836319,0,0,1,0,1
0.1734980927738303,0.2700468867517143,0.20077872156196175,0.17856173205157538,0,0,0,0,0
0.279314379250559,0.47564079816142746,0.3184380276678529,0.3308567471334866,0,0,0,0,1
0.17445377388734742,0.27442023977483626,0.21381793187425782,0.16753821350001039,0,0,0,0,0
0.29169677008012396,0.5536868894701841,0.3708414142291824,0.35760172150916264,0,0,0,0,1
0.14026411650081255,0.2339828998674354,0.1506190366932336,0.12351621842915894,0,0,0,0,0
0.25982217560086196,0.4508267569922532,0.2806267392032852,0.3348816075691245,0,0,0,0,1
0.19726139472923596,0.24044647382802128,0.22847952057555607,0.16613943962339892,0,0,0,0,0
0.2836231689938684,0.4436576310384617,0.2844497547275458,0.32472641848656336,0,0,0,0,1
0.11511407878097539,0.18575346006118396,0.12088498684788397,0.09021130842650715,0,0,0,0,0
0.2664701904695185,0.4297736159299734,0.3073098377792394,0.3505064269996333,0,0,0,0,1
0.1337813366553533,0.20947880242236777,0.16730602191142696,0.1179808096736137,0,0,0,0,0
0.3512956270701479,0.5255242335909637,0.374421908884068,0.3641891572713108,0,0,0,0,1
0.16986639239936221,0.20100159132337442,0.19376323969817852,0.15179884770950172,0,0,0,0,0
0.28066831121955194,0.478016780504403,0.2737951222150017,0.35042633410078705,0,0,0,0,1
0.1341775311992123,0.18934091929468674,0.137035493968814,0.10090413573844159,0,0,0,0,0
0.2393342392196579,0.4851510037332597,0.26976065342444994,0.3327957036631247,0,0,0,0,1
0.16079266883625598,0.18693826299759708,0.19908395217635833,0.14687327481466297,0,0,0,0,0
0.26827133527876257,0.49399936663314553,0.2901402563234922,0.3640555100031943,0,0,0,0,1
0.15231800977654364,0.5177130351337693,0.2265313565479263,0.1747247352745199,0,0,0,1,0
0.35946288387425246,0.9108947067209009,0.4380661402222244,0.3980311663527342,0,0,0,1,1
0.19896605510186469,0.6912354936614976,0.2840363549704257,0.21565769791401573,0,0,0,1,0
0.2556077518276061,0.8380475332711126,0.344366514313445,0.38664516991107,0,0,0,1,1
0.23361814619794036,0.6223981392580183,0.3333680249957254,0.23993055104771885,0,0,0,1,0
0.34346522353468345,0.9193981169924113,0.4360239243020247,0.43664540590023243,0,0,0,1,1
0.21060787557527566,0.631635333920829,0.2793496411890574,0.21438733652247918,0,0,0,1,0
0.3028313613871869,0.9006203532946873,0.38346793156911013,0.3814460191368645,0,0,0,1,1
0.20403601623559384,0.5520129414399862,0.32870514707147835,0.2153871345603263,0,0,0,1,0
0.23336047116190323,0.8610942812063505,0.30171395200182977,0.3335845107482602,0,0,0,1,1
0.1817424728659731,0.5166911031837829,0.24175713214039674,0.1922593064257539,0,0,0,1,0
0.3396165632477969,0.830519781031121,0.38355046777001867,0.43619296164338217,0,0,0,1,1
0.1491689390786692,0.6071654667840243,0.2754271014560162,0.1570675813694763,0,0,0,1,0
0.3259458262113091,0.7765761929823465,0.40955225013788493,0.45583152990309544,0,0,0,1,1
0.23723131533170388,0.6917469828413282,0.3054915525223329,0.20745156663534936,0,0,0,1,0
0.2562969213885079,0.8817707556302299,0.3676106477760152,0.351336264998336,0,0,0,1,1
0.2984245368646906,0.4106059921282146,0.2525047752680895,0.16668533684388,0,0,1,0,0
0.37878934895851335,0.6332123661043344,0.34726068692801215,0.3376963873635339,0,0,1,0,1
0.3717515765444478,0.5910242815954867,0.2649090796707973,0.31758670637623593,0,0,1,0,1
0.3164086387942767,0.48271777238439134,0.23733057255619402,0.15854774340025926,0,0,1,0,0
0.39812981169574946,0.5854851495653913,0.28030131755376314,0.27739854706700673,0,0,1,0,1
0.3749669339362234,0.5121960579945662,0.26600784426676316,0.16512170557948427,1,0,1,0,0
0.33034813508902344,0.41839127530409886,0.29467241191690974,0.21108976875632232,1,0,1,0,0
0.48187309133460426,0.6774900444304953,0.3783474548629612,0.3701975571193447,0,0,1,0,1
0.2975971788926362,0.357785788448049,0.18287989803896756,0.10262149216470803,0,0,1,0,0
0.3737413988948097,0.5600444769551718,0.30496477903909963,0.2952505195942717,0,0,1,0,1
0.2771939505868609,0.40483503201265886,0.19614705285334638,0.13952675643794207,0,0,1,0,0
0.49444123811228285,0.6514762820181472,0.3878002301060162,0.42920162116728816,0,0,1,0,1
0.3181007906680865,0.47467562898580384,0.2846728715726804,0.16515250921151897,1,0,1,0,0
0.40433649893665113,0.6199893088142995,0.3594108618875842,0.35078945488944957,0,0,1,0,1
0.1978697338955722,0.32375981033065593,0.11530487669476634,0.046461060872426345,0,0,1,0,0
0.43118751504527836,0.6464568886449852,0.33131421296671576,0.3327495762791242,0,0,1,0,1
0.20034137097565977,0.24275702681755462,0.21681631511876143,0.18179481205725015,0,0,0,0,0
0.32855957705484756,0.5316768456567128,0.41655406711470555,0.40167740887171527,0,0,0,0,1
0.13547453692603834,0.16200141700224888,0.13883351052270862,0.1062556738930852,0,0,0,0,0
0.27675063509009745,0.51453949617404,0.31603337364004913,0.3367231422596085,0,0,0,0,1
0.17928640413795996,0.29563693540851643,0.19421517797384996,0.17323670751268708,0,0,0,0,0
0.21599126781004374,0.41796594137821996,0.2560750542491129,0.3153564567956461,0,0,0,0,1
0.21229044407257763,0.2447171928749807,0.26803180153678385,0.20999359296277775,0,0,0,0,0
0.2781838952676954,0.5309830106549671,0.3018312128267922,0.30313513695527056,0,0,0,0,1
0.12518748249208755,0.19408385143879653,0.14627397753963137,0.1225324108639291,0,0,0,0,0
0.3491663792032656,0.474468888296009,0.3894585199512213,0.3758113165452349,0,0,0,0,1
0.1968911880230966,0.20718437819206897,0.259778569319801,0.18861526507005696,0,0,0,0,0
0.32451964311006193,0.5848834517812338,0.3685663934758457,0.4038578289266078,0,0,0,0,1
0.20805983722216698,0.2752983326834229,0.20898154315655143,0.17037063631522045,0,0,0,0,0
0.2962301145744007,0.4716685768764718,0.3879874642467163,0.40221927723034545,0,0,0,0,1
0.24720593105393965,0.36211733169887106,0.27150675593736967,0.22785289479043125,0,0,0,0,0
0.27672753901452113,0.4251141400264896,0.3279498153926589,0.3281514515909658,0,0,0,0,1
0.16125656803017022,0.5513549951121938,0.2634202955674321,0.16430070556733076,0,0,0,1,0
0.3032302813325759,0.8389501688157905,0.41810486064588404,0.35794213838368866,0,0,0,1,1
0.15759624283215853,0.5690926346109357,0.28361798114622583,0.19862554606497299,0,0,0,1,0
0.2688871883344766,0.822048705326262,0.3549346097878686,0.30714321828243657,0,0,0,1,1
0.16868254721408504,0.5669338958852724,0.26871135087183967,0.18382024339796588,0,0,0,1,0
0.2887131773362753,0.8057999372624554,0.3532250889064303,0.3960379868601138,0,0,0,1,1
0.17168891449980592,0.5428179843200344,0.2689098798868472,0.1555236249409144,0,0,0,1,0
0.33479724713055986,0.8827950473167262,0.4158046241964643,0.3918152237015371,0,0,0,1,1
0.126051357625228,0.48862265804084376,0.22433337618657814,0.1478210985373521,0,0,0,1,0
0.34119733235375443,0.8985997973422292,0.42185076211821027,0.38387859298013477,0,0,0,1,1
0.20648460876227834,0.6499068557364281,0.28223030381251946,0.19246767688477465,0,0,0,1,0
0.3339640898240715,0.82507908396409,0.3907882249718109,0.3823712621770365,0,0,0,1,1
0.20643223420229895,0.51523172311246,0.28733154768460856,0.20516855467955014,0,0,0,1,0
0.3284678904225329,0.7595294047662667,0.4621331679285627,0.41685936417962643,0,0,0,1,1
0.2098174775803742,0.5711684095086076,0.2856966200083473,0.18873628279424304,0,0,0,1,0
0.31771506866207516,0.779782884738111,0.3843358189050249,0.38101496416017094,0,0,0,1,1
0.31157854332300977,0.4139361933580771,0.2522880220758039,0.16258209678062166,1,0,1,0,0
0.3971480564528864,0.6572499999118927,0.394352564034309,0.3357951434786317,0,0,1,0,1
0.3129655573615414,0.3973281181222391,0.20662538768900388,0.14814688613051252,1,0,1,0,0
0.3844014925956187,0.5397059388765295,0.28249120388691035,0.32846159050657536,0,0,1,0,1
0.31442213172725514,0.4277475745335003,0.22921481841400815,0.1282870727401678,0,0,1,0,0
0.43937034248746343,0.739947604373274,0.33779448875573703,0.3737013954142797,0,0,1,0,1
0.29804740175137245,0.330195397895676,0.2063643262754613,0.11545347758592066,0,0,1,0,0
0.36430146412667247,0.6038732469793308,0.3169313068260269,0.3033773247170971,0,0,1,0,1
0.3311187440338166,0.4451412313625918,0.2409020755416412,0.18543664584287012,1,0,1,0,0
0.3144783906620846,0.597921118315759,0.2586723018967959,0.2721448504955852,0,0,1,0,1
0.21625521027336755,0.2754178289000285,0.13837439463697293,0.07342765779148032,0,0,1,0,0
0.34653747021070347,0.5118123804188763,0.2565649734522218,0.3150406458872993,0,0,1,0,1
0.2936191386554391,0.3466168868309452,0.21927870498141638,0.13157247721453882,1,0,1,0,0
0.3851077712114616,0.5597520206955394,0.2639673579943942,0.28190634895385974,0,0,1,0,1
0.39725753985993867,0.6806089638323519,0.30423911842941115,0.35376126766169824,0,0,1,0,1
0.2788197142424332,0.4457977455222232,0.2357722265352713,0.14209560919034753,1,0,1,0,0
0.29525739005695933,0.46120085923013043,0.24209225200214546,0.16915571892439263,0,0,1,0,0
0.36670293514068497,0.6175694781691949,0.26466257570590185,0.29417772491535893,0,0,1,0,1
0.29723552196943315,0.3571120402379354,0.21251011353214738,0.13801836006492854,0,0,1,0,0
0.4386234103968893,0.6919026318657217,0.3371380713239979,0.36280340102692354,0,0,1,0,1
0.43471715886530293,0.05692910172861386,0.6208384912345245,0.5450762226073849,0,1,0,0,0
0.7263073948630373,0.37007126908017757,0.8987618577173268,0.8431527142617192,0,1,0,0,1
0.4953968499474217,0.08761920200539214,0.6252466532853779,0.4981468320926267,0,1,0,0,0
0.6366230952998605,0.3120685494031671,0.7816847172366107,0.8205022951824693,0,1,0,0,1
0.5461819445835087,0.2748804428514546,0.7511633549590752,0.6692077517393743,0,1,0,0,1
0.5166275613432744,0.06057151011877173,0.6633648323635045,0.5406849829692315,0,1,0,0,0
0.4787277242586415,0.11598040939671858,0.7463832278155648,0.5483239168342311,0,1,0,0,0
0.5641939233733639,0.33204602310881337,0.8185792656554433,0.6748819984825187,0,1,0,0,1
0.4894448808994088,0.047971049081736834,0.6583211721026702,0.5341264381697393,0,1,0,0,0
0.5952415497450941,0.3379159052280383,0.7540315039643737,0.6898882286701948,0,1,0,0,1
0.5170091569575237,0.06562474986426477,0.6699476432884502,0.550764910531015,0,1,0,0,0
0.5976840012204213,0.3518271302896875,0.8241682880597597,0.7866676600081917,0,1,0,0,1
0.5440046067931672,0.07445982103109552,0.6637127436849766,0.563791915251939,0,1,0,0,0
0.5375932606685896,0.31745198231985,0.8667876200884349,0.6753171066960311,0,1,0,0,1
0.45174823228138916,0.10020605374838593,0.7054233361705441,0.5517426431722481,0,1,0,0,0
0.6695255485018363,0.3372266433578386,0.7816681079693578,0.7340726030803778,0,1,0,0,1
0.4478844794259131,0.04169616730661465,0.587474130127576,0.5005359017388094,0,1,0,0,0
0.7132455245418423,0.35949520633367466,0.891372711487917,0.8284491944229181,0,1,0,0,1
0.4860022842964645,0.11695085113887538,0.756278682988385,0.595995918741169,0,1,0,0,0
0.6041612544229391,0.3343030631200936,0.7482597188512328,0.6853435051992883,0,1,0,0,1
0.5746991489300057,0.29489963068350333,0.8142642036961644,0.7137410228068327,0,1,0,0,1
0.5258949503746725,0.12479103185521077,0.6891804915817299,0.5686558058617531,0,1,0,0,0
0.5249785981556921,0.11711366599651604,0.7306481701463754,0.6080322690987237,0,1,0,0,0
0.6021671526660983,0.2946845758701361,0.7117896799412033,0.6627074729563102,0,1,0,0,1
0.44399534493303217,0.05257111024341263,0.7384976239406885,0.6067337781246464,0,1,0,0,0
0.5642205312319294,0.3243892795844452,0.7230238656673117,0.7286265574535263,0,1,0,0,1
0.5477469717690306,0.3376297093996616,0.8733853840478147,0.806586989399543,0,1,0,0,1
0.528748415503139,0.10881023750112144,0.7517516182458984,0.5381109848417264,0,1,0,0,0
0.6515551480622263,0.342167022707583,0.7868293716736796,0.698874544554006,0,1,0,0,1
0.6529162450889652,0.3205260630105519,0.8486523229336551,0.7808724946408163,0,1,0,0,1
0.4901784795794093,0.08129341824585636,0.6250822466012349,0.5142133473036362,0,1,0,0,0
0.5068521210040405,0.1002582965143351,0.7006343315600873,0.5958614964282651,0,1,0,0,0
0.7973655867722079,0.44185522486054596,1.0339840767785493,0.9210362497594295,0,1,0,0,1
0.5361856653787441,0.1733659098339157,0.8478631947531645,0.6840370571663572,0,1,0,0,0
0.6017201022530787,0.3842366514483351,0.8083880800000803,0.8391372357155177,0,1,0,0,1
0.5232543101357499,0.07306135016777501,0.7221331386211436,0.5181270903488745,0,1,0,0,0
